BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2454235.4088,-20445.0,16.3,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.4088,,Loeillet et al. (2008)
2454235.41606,-20429.8,17.46,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.41606,,SOPHIE DRS 3.1 (HE)
2454235.4161,-20453.0,18.0,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.4161,,Loeillet et al. (2008)
2454235.42336,-20476.9,14.67,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.42336,,SOPHIE DRS 3.1 (HE)
2454235.4234,-20498.7,15.0,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.4234,,Loeillet et al. (2008)
2454235.431,-20519.7,14.4,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.431,,Loeillet et al. (2008)
2454235.43101,-20493.7,14.11,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.43101,,SOPHIE DRS 3.1 (HE)
2454235.43828,-20487.0,15.33,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.43828,,SOPHIE DRS 3.1 (HE)
2454235.4383,-20503.2,15.7,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.4383,,Loeillet et al. (2008)
2454235.44556,-20514.1,17.41,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.44556,,SOPHIE DRS 3.1 (HE)
2454235.4456,-20531.8,17.8,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.4456,,Loeillet et al. (2008)
2454235.4535,-20534.0,18.2,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.4535,,Loeillet et al. (2008)
2454235.45353,-20516.1,17.66,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.45353,,SOPHIE DRS 3.1 (HE)
2454235.46079,-20476.9,13.84,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.46079,,SOPHIE DRS 3.1 (HE)
2454235.4608,-20499.0,14.3,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.4608,,Loeillet et al. (2008)
2454235.46807,-20493.2,12.17,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.46807,,SOPHIE DRS 3.1 (HE)
2454235.4681,-20504.7,12.4,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.4681,,Loeillet et al. (2008)
2454235.47587,-20456.5,11.36,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.47587,,SOPHIE DRS 3.1 (HE)
2454235.4759,-20474.7,11.7,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.4759,,Loeillet et al. (2008)
2454235.4831,-20497.4,11.3,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.4831,,Loeillet et al. (2008)
