BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2456290.06421,5.45,0.9468,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56290.06421,,Rosenthal et al. (2021)
2456313.65289,-16234.28,2.41,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56313.65289,,SOPHIE DRS 3.1b (HRc)
2456313.65289,-16237.2,2.41,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56313.65289,,SOPHIE DRS 3.1b (HR)
2456320.01382,0.95,1.16,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56320.01382,,Butler et al. (2017)
2456320.0184,-0.33,1.1287,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56320.0184,,Rosenthal et al. (2021)
2456326.15427,11.12,1.08,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56326.15427,,Butler et al. (2017)
2456326.15911,6.96,1.0829,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56326.15911,,Rosenthal et al. (2021)
2456327.04557,8.45,1.1,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56327.04557,,Butler et al. (2017)
2456327.05043,6.25,1.0544,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56327.05043,,Rosenthal et al. (2021)
2456327.97197,11.23,1.17,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56327.97197,,Butler et al. (2017)
2456327.97687,8.14,1.0606,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56327.97687,,Rosenthal et al. (2021)
2456344.89608,9.31,1.19,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56344.89608,,Butler et al. (2017)
2456344.90132,1.41,0.9515,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56344.90132,,Rosenthal et al. (2021)
2456589.03007,-6.18,1.9201,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56589.03007,,Rosenthal et al. (2021)
2456589.03878,-5.11,1.8163,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56589.03878,,Rosenthal et al. (2021)
2456590.01328,-7.15,2.0614,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56590.01328,,Rosenthal et al. (2021)
2456590.022,-6.82,2.091,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56590.022,,Rosenthal et al. (2021)
2456591.04042,-3.27,2.0544,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56591.04042,,Rosenthal et al. (2021)
2456591.04917,-8.24,1.885,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56591.04917,,Rosenthal et al. (2021)
2456591.98683,-10.96,2.0418,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56591.98683,,Rosenthal et al. (2021)
2456591.99548,-11.59,1.961,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56591.99548,,Rosenthal et al. (2021)
2456608.00207,-6.39,1.7385,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56608.00207,,Rosenthal et al. (2021)
2456611.08178,-3.08,1.8588,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56611.08178,,Rosenthal et al. (2021)
