BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2454297.882,134.7,4.7,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54297.882,,Mitchell et al. (2013)
2454300.885,107.3,5.2,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54300.885,,Mitchell et al. (2013)
2454314.872,92.0,3.9,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54314.872,,Mitchell et al. (2013)
2454344.849,-19.6,4.6,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54344.849,,Mitchell et al. (2013)
2454348.875,-32.3,4.7,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54348.875,,Mitchell et al. (2013)
2454391.656,-35.8,6.9,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54391.656,,Mitchell et al. (2013)
2454413.50798426,-25941.233215033,0.436091620617111,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54413.5079842601,2007-11-08,
2454413.50902057,-25942.7081456733,0.433017178308853,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54413.5090205702,2007-11-08,
2454413.51008882,-25942.473004247902,0.489920551973891,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54413.51008882001,2007-11-08,
2454413.51113346,-25942.4123499272,0.501829969994678,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54413.51113345986,2007-11-08,
2454413.51217845,-25942.9081557137,0.4841504417565679,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54413.51217844989,2007-11-08,
2454413.5132379,-25942.7086143449,0.4468236742232749,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54413.5132379001,2007-11-08,
2454413.5142793,-25942.3558260449,0.464042132490557,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54413.51427929988,2007-11-08,
2454413.51533945,-25943.933607902403,0.516256837405813,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54413.51533944998,2007-11-08,
2454413.51640643,-25944.4645354431,0.5120821015479671,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54413.51640642993,2007-11-08,
2454413.51746495,-25943.7504742801,0.512152199874913,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54413.517464950215,2007-11-08,
2454413.51850022,-25945.3744006938,0.510288827591649,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54413.51850022003,2007-11-08,
2454413.51956316,-25945.2635768296,0.487366356828258,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54413.51956315991,2007-11-08,
2454413.52059287,-25945.8580151312,0.42855660574657,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54413.52059287019,2007-11-08,
2454413.52163613,-25945.568685821498,0.43733372457118,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54413.52163612982,2007-11-08,
2454413.52271351,-25945.2715121881,0.466014139745763,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54413.522713509854,2007-11-08,
2454413.52375005,-25945.7632644852,0.450249325419817,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54413.52375004999,2007-11-08,
2454413.52482213,-25945.5637856404,0.433213711161215,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54413.52482212987,2007-11-08,
2454413.52585752,-25945.729705046106,0.4351595840625269,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54413.525857519824,2007-11-08,
2454413.52691245,-25946.243847111906,0.402728565443096,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54413.52691244986,2007-11-08,
2454413.52796286,-25946.6056704195,0.408612278014259,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54413.527962860186,2007-11-08,
2454413.52902556,-25946.6155693728,0.40032179640802,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54413.52902555978,2007-11-08,
2454413.53007703,-25945.8537490252,0.4012535146999569,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54413.53007702995,2007-11-08,
2454413.53114066,-25946.6686120677,0.386166619840226,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54413.531140659936,2007-11-08,
